GRID_ID,Shape_Length,Shape_Area,x,y
FAZ-1146,0.011793106000027,0.000008692334320,73.008007046000046,33.721157314500061
FAU-1166,0.011793104000049,0.000008692331372,72.993265665000052,33.662191792000044
FCZ-1159,0.011793104000049,0.000008692331372,73.161317405000062,33.682829725000033
FCP-1184,0.011793104000049,0.000008692331372,73.131834644000037,33.609122821000057
FDE-1213,0.011793104000049,0.000008692331372,73.176058786000056,33.523622813000060
FAT-1156,0.011793103999935,0.000008692331372,72.990317389000040,33.691674553000041
FCD-1159,0.011793104000049,0.000008692331372,73.096455330000055,33.682829725000033
FCF-1157,0.011793103999935,0.000008692331372,73.102351882000050,33.688726277000058
FDL-1152,0.011793104000049,0.000008692331372,73.196696719000045,33.703467658000051
FCM-1167,0.011793103999935,0.000008692331372,73.122989815000039,33.659243516000060
FCP-1170,0.011793103999935,0.000008692331372,73.131834644000037,33.650398687000063
FBM-1146,0.011793106000027,0.000008692334320,73.046334636000040,33.721157314500061
FAT-1162,0.011793103999935,0.000008692331372,72.990317389000040,33.673984896000036
FDA-1192,0.011793103999935,0.000008692331372,73.164265681000074,33.585536612000055
FBA-1171,0.009718392375688,0.000005314372154,73.010798415606189,33.647992648916301
EZK-1173,0.011793103999935,0.000008692331372,72.887127724000038,33.641553859000055
EZT-1178,0.011793105999914,0.000008692334320,72.913662209500046,33.626812478000033
EZS-1179,0.011793103999935,0.000008692331372,72.910713933000068,33.623864202000050
EYZ-1169,0.011793103999935,0.000008692331372,72.854696687000057,33.653346963000047
FDB-1184,0.011793104000049,0.000008692331372,73.167213957000058,33.609122821000057
FCN-1184,0.011793104000162,0.000008692331372,73.125938091000052,33.609122821000057
FBK-1159,0.011793104000049,0.000008692331372,73.040438083000055,33.682829725000033
EZT-1170,0.011793105999914,0.000008692334320,72.913662209500046,33.650398687000063
FCD-1166,0.011793104000049,0.000008692331372,73.096455330000055,33.662191792000044
FCV-1199,0.011793105999914,0.000008692334320,73.149524300500048,33.564898679000066
FDC-1199,0.011793106000027,0.000008692334320,73.170162233500065,33.564898679000066
FCX-1210,0.011793104000049,0.000008692331372,73.155420853000066,33.532467642000057
EZW-1141,0.011793103999935,0.000008692331372,72.922507038000049,33.735898695000060
FBS-1155,0.011793106000027,0.000008692334320,73.064024292500051,33.694622829000053
EZS-1148,0.011793103999935,0.000008692331372,72.910713933000068,33.715260762000071
FCS-1164,0.011793103999935,0.000008692331372,73.140679472000045,33.668088344000068
FCQ-1218,0.011793104000049,0.000008692331372,73.134782920000049,33.508881433000056
FDA-1197,0.011793106000027,0.000008692334320,73.164265681000074,33.570795231500057
FDB-1192,0.011793103999935,0.000008692331372,73.167213957000058,33.585536612000055
FCE-1212,0.011793105999914,0.000008692334320,73.099403606000067,33.526571089500067
EYU-1155,0.011793104000162,0.000008692331372,72.839955306000064,33.694622829000053
FCX-1171,0.011793104000049,0.000008692331372,73.155420853000066,33.647450411000051
EYS-1173,0.011793103999935,0.000008692331372,72.834058754000068,33.641553859000055
FDO-1167,0.011793103999935,0.000008692331372,73.205541547000053,33.659243516000060
FBT-1203,0.008892028285187,0.000003960226039,73.067225854236924,33.552362536387712
FCP-1188,0.011793103999935,0.000008692331372,73.131834644000037,33.597329717000036
EYT-1179,0.011793103999935,0.000008692331372,72.837007030000052,33.623864202000050
FCU-1139,0.011793106000027,0.000008692334320,73.146576024000069,33.741795247500050
FDW-1177,0.011793104000162,0.000008692331372,73.229127756000054,33.629760754000046
FBL-1127,0.002486423191926,0.000000203903366,73.044527492333387,33.775836492333383
EYY-1182,0.011793103999935,0.000008692331372,72.851748411000074,33.615019374000042
FCC-1144,0.011793103999935,0.000008692331372,73.093507054000042,33.727053867000052
EZJ-1186,0.011793103999935,0.000008692331372,72.884179448000054,33.603226269000061
FBW-1150,0.011793103999935,0.000008692331372,73.075817397000037,33.709364210000047
FAR-1146,0.011793106000027,0.000008692334320,72.984420837000073,33.721157314500061
EZG-1189,0.011793103999935,0.000008692331372,72.875334620000046,33.594381441000053
FEB-1158,0.011793104000049,0.000008692331372,73.243869137000047,33.685778001000045
FDX-1191,0.011793103999935,0.000008692331372,73.232076032000066,33.588484888000039
FBL-1159,0.011793105999914,0.000008692334320,73.043386359500062,33.682829725000033
FDJ-1190,0.011793106000141,0.000008692334321,73.190800166000059,33.591433164500046
FEZ-1157,0.001439065156244,0.000000086943584,73.313310900000033,33.690077567000039
FEJ-1153,0.011793103999935,0.000008692331372,73.267455346000077,33.700519382000039
EZP-1158,0.011793104000049,0.000008692331372,72.901869105000060,33.685778001000045
FDI-1167,0.011793103999935,0.000008692331372,73.187851890000047,33.659243516000060
FCZ-1212,0.011793106000027,0.000008692334320,73.161317405000062,33.526571089500067
EZM-1163,0.011793105999914,0.000008692334320,72.893024276500057,33.671036620000052
FEG-1152,0.011793106000141,0.000008692334321,73.258610517500045,33.703467658000051
FCZ-1175,0.011793106000141,0.000008692334321,73.161317405000062,33.635657306500065
FDK-1205,0.011793107999893,0.000008692337269,73.193748442500066,33.547209022500056
FBD-1145,0.011793106000027,0.000008692334320,73.019800150500060,33.724105591000068
FDJ-1169,0.011793104000049,0.000008692331372,73.190800166000059,33.653346963000047
FCS-1161,0.011793106000027,0.000008692334320,73.140679472000045,33.676933172500043
FAL-1143,0.011793103999935,0.000008692331372,72.966731180000068,33.730002143000036
FDN-1160,0.011793103999935,0.000008692331372,73.202593271000069,33.679881449000050
FDH-1135,0.011793103999935,0.000008692331372,73.184903614000063,33.753588352000065
FCN-1214,0.011793104000049,0.000008692331372,73.125938091000052,33.520674537000048
FAO-1171,0.011793104000049,0.000008692331372,72.975576008000075,33.647450411000051
FEA-1159,0.011793103999935,0.000008692331372,73.240920861000063,33.682829725000033
FBZ-1165,0.011793106000141,0.000008692334321,73.084662225500068,33.665140068000056
FBZ-1136,0.011793106000141,0.000008692334321,73.084662225500068,33.750640076000053
FDW-1138,0.011793104000049,0.000008692331372,73.229127756000054,33.744743524000057
FDD-1195,0.011793103999935,0.000008692331372,73.173110510000072,33.576691784000047
FCN-1208,0.011793104000049,0.000008692331372,73.125938091000052,33.538364194000053
EZP-1185,0.011793103999935,0.000008692331372,72.901869105000060,33.606174545000044
FDH-1150,0.011793103999935,0.000008692331372,73.184903614000063,33.709364210000047
FDV-1153,0.011793103999935,0.000008692331372,73.226179480000042,33.700519382000039
FAK-1166,0.011793104000049,0.000008692331372,72.963782904000055,33.662191792000044
FDV-1194,0.011793104000049,0.000008692331372,73.226179480000042,33.579640060000060
FCZ-1215,0.011793104000049,0.000008692331372,73.161317405000062,33.517726261000064
FAH-1153,0.011793104000049,0.000008692331372,72.954938075000058,33.700519382000039
FCG-1213,0.011793104000162,0.000008692331372,73.105300158000063,33.523622813000060
FDV-1163,0.011793103999935,0.000008692331372,73.226179480000042,33.671036620000052
FCS-1163,0.011793103999935,0.000008692331372,73.140679472000045,33.671036620000052
FEC-1172,0.011793104000049,0.000008692331372,73.246817413000059,33.644502135000039
FCB-1146,0.011793106000027,0.000008692334320,73.090558778000059,33.721157314500061
FAX-1139,0.011793106000141,0.000008692334321,73.002110494000050,33.741795247500050
EZI-1136,0.011793104000049,0.000008692331372,72.881231172000071,33.750640076000053
FEA-1167,0.011793103999935,0.000008692331372,73.240920861000063,33.659243516000060
FAL-1168,0.011793106000027,0.000008692334320,72.966731180000068,33.656295239500054
FFA-1155,0.010947845983763,0.000007628722505,73.317447206892339,33.694768449679415
EZD-1187,0.011793104000049,0.000008692331372,72.866489791000049,33.600277993000049
FCD-1161,0.011793106000141,0.000008692334321,73.096455330000055,33.676933172500043
FBZ-1129,0.011793106000027,0.000008692334320,73.084662225500068,33.771278009000071
EYO-1173,0.011793104000049,0.000008692331372,72.822265649000059,33.641553859000055
FBO-1162,0.011793103999935,0.000008692331372,73.052231188000064,33.673984896000036
FBZ-1153,0.011793106000027,0.000008692334320,73.084662225500068,33.700519382000039
FDE-1145,0.011793103999935,0.000008692331372,73.176058786000056,33.724105591000068
FCP-1195,0.011793103999935,0.000008692331372,73.131834644000037,33.576691784000047
EYJ-1155,0.011793106000027,0.000008692334320,72.807524268500060,33.694622829000053
FCY-1206,0.011793104000049,0.000008692331372,73.158369129000050,33.544260746000049
EYN-1164,0.011793103999935,0.000008692331372,72.819317373000047,33.668088344000068
EZA-1190,0.011793106000027,0.000008692334320,72.857644963000041,33.591433164500046
FED-1156,0.011793103999935,0.000008692331372,73.249765689000071,33.691674553000041
FCK-1216,0.011793104000049,0.000008692331372,73.117093263000072,33.514777985000052
FCW-1183,0.011793106000027,0.000008692334320,73.152472577000054,33.612071097500063
FCI-1156,0.011793103999935,0.000008692331372,73.111196711000048,33.691674553000041
FEC-1182,0.010470863465604,0.000006711863823,73.246483844178812,33.615057631114020
FCP-1220,0.009205444788124,0.000004714748833,73.131959864641075,33.503642132337177
FBH-1149,0.011793104000049,0.000008692331372,73.031593255000075,33.712312486000059
FDY-1168,0.011793108000006,0.000008692337269,73.235024308500044,33.656295239500054
FEL-1157,0.011793103999935,0.000008692331372,73.273351898000044,33.688726277000058
FDB-1164,0.011793103999935,0.000008692331372,73.167213957000058,33.668088344000068
FCQ-1199,0.011793104000049,0.000008692331372,73.134782920000049,33.564898679000066
FCE-1197,0.010336372876817,0.000005849103920,73.099618320281579,33.570376179484605
FBS-1157,0.011793105999914,0.000008692334320,73.064024292500051,33.688726277000058
FDO-1150,0.011793103999935,0.000008692331372,73.205541547000053,33.709364210000047
EYJ-1162,0.011793105999914,0.000008692334320,72.807524268500060,33.673984896000036
FCC-1205,0.011793105999914,0.000008692334320,73.093507054000042,33.547209022500056
FAZ-1168,0.011793106000027,0.000008692334320,73.008007046000046,33.656295239500054
FCY-1169,0.011793103999935,0.000008692331372,73.158369129000050,33.653346963000047
EYM-1176,0.011793103999935,0.000008692331372,72.816369097000063,33.632709030000058
FBW-1173,0.011793103999935,0.000008692331372,73.075817397000037,33.641553859000055
FCX-1179,0.011793103999935,0.000008692331372,73.155420853000066,33.623864202000050
FCF-1126,0.011793104000049,0.000008692331372,73.102351882000050,33.780122837000050
FED-1177,0.007538506659733,0.000002417940113,73.248702124823254,33.629790881331438
FEC-1179,0.011793104000049,0.000008692331372,73.246817413000059,33.623864202000050
FAJ-1143,0.011793103999935,0.000008692331372,72.960834628000043,33.730002143000036
FAC-1165,0.011793104000049,0.000008692331372,72.940196695000054,33.665140068000056
FBP-1205,0.008370789416047,0.000004062502639,73.055663442598927,33.546732177503635
FCQ-1208,0.011793104000049,0.000008692331372,73.134782920000049,33.538364194000053
FEB-1152,0.011793104000049,0.000008692331372,73.243869137000047,33.703467658000051
FBP-1152,0.011793104000049,0.000008692331372,73.055179464000048,33.703467658000051
EZK-1164,0.011793103999935,0.000008692331372,72.887127724000038,33.668088344000068
EYV-1163,0.011793103999935,0.000008692331372,72.842903582000076,33.671036620000052
FCH-1175,0.011793108000006,0.000008692337269,73.108248434500069,33.635657306500065
FAC-1158,0.011793104000049,0.000008692331372,72.940196695000054,33.685778001000045
EYS-1183,0.011793105999914,0.000008692334320,72.834058754000068,33.612071097500063
EYD-1159,0.011793103999935,0.000008692331372,72.789834612000050,33.682829725000033
FCS-1221,0.008199136788195,0.000003231311970,73.140862179171805,33.500937487357987
FAM-1154,0.011793105999914,0.000008692334320,72.969679456000051,33.697571105500060
EZB-1194,0.011793104000162,0.000008692331372,72.860593239000053,33.579640060000060
FCD-1142,0.011793104000162,0.000008692331372,73.096455330000055,33.732950419000048
EZN-1178,0.011793104000049,0.000008692331372,72.895972553000064,33.626812478000033
FDT-1187,0.011793104000049,0.000008692331372,73.220282928000074,33.600277993000049
FCG-1190,0.008450513329509,0.000003748523404,73.106136432306016,33.591383675376555
EZQ-1180,0.011793103999935,0.000008692331372,72.904817381000043,33.620915926000066
FDC-1178,0.011793106000027,0.000008692334320,73.170162233500065,33.626812478000033
EZH-1172,0.011793104000049,0.000008692331372,72.878282896000059,33.644502135000039
EYH-1161,0.011793106000027,0.000008692334320,72.801627716000041,33.676933172500043
EYZ-1188,0.011793103999935,0.000008692331372,72.854696687000057,33.597329717000036
EYQ-1170,0.011793105999914,0.000008692334320,72.828162201500049,33.650398687000063
EYK-1159,0.011793103999935,0.000008692331372,72.810472545000039,33.682829725000033
EYX-1191,0.010549526028551,0.000006436254534,72.849075754492318,33.588746120443986
EZB-1170,0.011793104000049,0.000008692331372,72.860593239000053,33.650398687000063
FDK-1172,0.011793105999914,0.000008692334320,73.193748442500066,33.644502135000039
FDB-1201,0.011793103999935,0.000008692331372,73.167213957000058,33.559002127000042
FCD-1176,0.011793104000049,0.000008692331372,73.096455330000055,33.632709030000058
EYU-1159,0.011793104000049,0.000008692331372,72.839955306000064,33.682829725000033
FEP-1165,0.011793104000162,0.000008692331372,73.285145003000054,33.665140068000056
EYS-1177,0.011793104000049,0.000008692331372,72.834058754000068,33.629760754000046
EZV-1164,0.011793103999935,0.000008692331372,72.919558762000065,33.668088344000068
FBW-1210,0.011793104000049,0.000008692331372,73.075817397000037,33.532467642000057
EZT-1185,0.011793105999914,0.000008692334320,72.913662209500046,33.606174545000044
FCT-1122,0.011793104000049,0.000008692331372,73.143627748000057,33.791915942000060
FDE-1144,0.011793103999935,0.000008692331372,73.176058786000056,33.727053867000052
FCO-1210,0.011793106000027,0.000008692334320,73.128886367500058,33.532467642000057
FAG-1154,0.011793105999914,0.000008692334320,72.951989799000046,33.697571105500060
FCH-1145,0.011793105999914,0.000008692334320,73.108248434500069,33.724105591000068
FBJ-1156,0.011793103999935,0.000008692331372,73.037489807000043,33.691674553000041
FCK-1219,0.006951590788178,0.000001392257005,73.117517311052325,33.507112567920011
FED-1171,0.008745292659745,0.000004196909214,73.249003603525935,33.647467768078648
FDC-1157,0.011793106000027,0.000008692334320,73.170162233500065,33.688726277000058
FAE-1177,0.011198297600666,0.000008142098039,72.946022976003277,33.629841348178836
FAN-1154,0.011793106000027,0.000008692334320,72.972627732000063,33.697571105500060
FEG-1164,0.011793106000027,0.000008692334320,73.258610517500045,33.668088344000068
FCV-1181,0.011793106000027,0.000008692334320,73.149524300500048,33.617967650000054
FAJ-1163,0.011793103999935,0.000008692331372,72.960834628000043,33.671036620000052
EZF-1154,0.011793105999914,0.000008692334320,72.872386344000063,33.697571105500060
EZA-1195,0.007173446035175,0.000002762352127,72.858299318726040,33.577399485118626
FCG-1136,0.011793104000162,0.000008692331372,73.105300158000063,33.750640076000053
FEG-1148,0.011793106000027,0.000008692334320,73.258610517500045,33.715260762000071
